Date,PM10,PM2.5,CO,NO2,SO2,O3,aerosol_optical_depth,dust,uv_index,AQI,european_aqi,City,Year,Month,Day,DayOfWeek,DayOfYear,Week,Quarter,Month_sin,Month_cos,Day_sin,Day_cos,Total_PM,PM_ratio,Avg_Pollution,Max_Pollution,Min_Pollution,Pollution_Range,AQI_rolling_mean_3,AQI_rolling_std_3,AQI_rolling_min_3,AQI_rolling_max_3,AQI_rolling_mean_7,AQI_rolling_std_7,AQI_rolling_min_7,AQI_rolling_max_7,PM2.5_rolling_mean_3,PM2.5_rolling_std_3,PM2.5_rolling_min_3,PM2.5_rolling_max_3,PM2.5_rolling_mean_7,PM2.5_rolling_std_7,PM2.5_rolling_min_7,PM2.5_rolling_max_7,PM10_rolling_mean_3,PM10_rolling_std_3,PM10_rolling_min_3,PM10_rolling_max_3,PM10_rolling_mean_7,PM10_rolling_std_7,PM10_rolling_min_7,PM10_rolling_max_7,NO2_rolling_mean_3,NO2_rolling_std_3,NO2_rolling_min_3,NO2_rolling_max_3,NO2_rolling_mean_7,NO2_rolling_std_7,NO2_rolling_min_7,NO2_rolling_max_7,SO2_rolling_mean_3,SO2_rolling_std_3,SO2_rolling_min_3,SO2_rolling_max_3,SO2_rolling_mean_7,SO2_rolling_std_7,SO2_rolling_min_7,SO2_rolling_max_7,CO_rolling_mean_3,CO_rolling_std_3,CO_rolling_min_3,CO_rolling_max_3,CO_rolling_mean_7,CO_rolling_std_7,CO_rolling_min_7,CO_rolling_max_7,O3_rolling_mean_3,O3_rolling_std_3,O3_rolling_min_3,O3_rolling_max_3,O3_rolling_mean_7,O3_rolling_std_7,O3_rolling_min_7,O3_rolling_max_7,AQI_lag_1,AQI_lag_2,AQI_lag_3,AQI_lag_4,AQI_lag_5,AQI_lag_6,AQI_lag_7,PM2.5_lag_1,PM2.5_lag_2,PM2.5_lag_3,PM2.5_lag_4,PM2.5_lag_5,PM2.5_lag_6,PM2.5_lag_7,PM10_lag_1,PM10_lag_2,PM10_lag_3,PM10_lag_4,PM10_lag_5,PM10_lag_6,PM10_lag_7,NO2_lag_1,NO2_lag_2,NO2_lag_3,NO2_lag_4,NO2_lag_5,NO2_lag_6,NO2_lag_7,SO2_lag_1,SO2_lag_2,SO2_lag_3,SO2_lag_4,SO2_lag_5,SO2_lag_6,SO2_lag_7,CO_lag_1,CO_lag_2,CO_lag_3,CO_lag_4,CO_lag_5,CO_lag_6,CO_lag_7,O3_lag_1,O3_lag_2,O3_lag_3,O3_lag_4,O3_lag_5,O3_lag_6,O3_lag_7
2025-06-29,44.57083333333333,19.02083333333333,177.83333333333334,7.754166666666666,10.433333333333334,56.333333333333336,0.7616666666666667,38.0,1.025,64.54166666666667,47.625,Mumbai,2025,6,29,6,180,26,2,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,63.59166666666666,0.41739050928042415,52.65763888888889,177.83333333333334,7.754166666666666,170.07916666666668,66.02777777777781,3.5926075076165103,63.41666666666666,70.125,65.47023809523809,2.36299527995652,63.41666666666666,70.125,19.5486111111111,0.5058225790420653,19.02083333333333,20.029166666666665,19.27261904761905,0.8693929380294669,17.8875,20.34583333333333,45.72361111111113,1.0114735308896807,44.57083333333333,46.4625,44.36428571428571,2.3804382877494814,40.06666666666667,46.73333333333333,7.534722222222225,0.5583385157253679,6.9,7.95,7.494642857142857,0.5046583592188001,6.9,8.1625,10.02638888888888,0.7744210800737081,9.133333333333333,10.5125,9.974404761904761,0.8317743353607335,9.054166666666667,11.2625,180.62499999999977,10.835656802126016,171.45833333333334,192.58333333333331,192.06547619047618,19.081739033710335,171.45833333333334,218.5,57.77777777777779,2.8702658284184768,55.91666666666666,61.083333333333336,55.02380952380952,3.8881837512551507,50.29166666666666,61.083333333333336,70.125,63.41666666666666,65.08333333333333,67.04166666666667,64.20833333333333,63.875,63.208333333333336,20.029166666666665,19.59583333333333,17.8875,20.34583333333333,19.558333333333334,18.47083333333333,18.7375,46.4625,46.1375,43.19583333333333,46.73333333333333,43.38333333333333,40.06666666666667,39.90416666666667,6.9,7.95,8.1625,7.104166666666667,7.629166666666666,6.9625,6.2375,9.133333333333333,10.5125,11.2625,10.1,9.054166666666667,9.325,10.145833333333334,171.45833333333334,192.58333333333331,217.54166666666663,178.04166666666666,218.5,188.5,194.45833333333331,61.083333333333336,55.91666666666666,50.29166666666666,52.91666666666666,50.875,57.75,56.208333333333336
2025-06-30,42.583333333333336,18.245833333333334,182.0,7.108333333333333,9.270833333333334,52.16666666666666,0.6866666666666666,31.70833333333333,1.3083333333333331,61.91666666666666,40.25,Mumbai,2025,6,30,0,181,27,2,1.2246467991473532e-16,-1.0,-0.20129852008866114,0.9795299412524943,60.829166666666666,0.418642447418738,51.895833333333336,182.0,7.108333333333333,174.89166666666668,65.52777777777781,4.192075305913497,61.91666666666666,70.125,65.19047619047619,2.6782363106015796,61.91666666666666,70.125,19.0986111111111,0.8942071803942943,18.245833333333334,20.029166666666665,19.24047619047619,0.9073092924268357,17.8875,20.34583333333333,44.53888888888891,1.939780617126341,42.583333333333336,46.4625,44.72380952380952,1.7222262224692348,42.583333333333336,46.73333333333333,7.25416666666667,0.4453657984608211,6.9,7.754166666666666,7.515476190476191,0.48150825373849826,6.9,8.1625,9.61249999999999,0.7141793075528176,9.133333333333333,10.433333333333334,9.966666666666667,0.8390429402282094,9.054166666666667,11.2625,177.09722222222197,5.309244645317531,171.45833333333334,182.0,191.13690476190476,19.438973153153896,171.45833333333334,218.5,56.52777777777779,4.461512366053905,52.16666666666666,61.083333333333336,54.22619047619047,3.8075717344724573,50.29166666666666,61.083333333333336,64.54166666666667,70.125,63.41666666666666,65.08333333333333,67.04166666666667,64.20833333333333,63.875,19.02083333333333,20.029166666666665,19.59583333333333,17.8875,20.34583333333333,19.558333333333334,18.47083333333333,44.57083333333333,46.4625,46.1375,43.19583333333333,46.73333333333333,43.38333333333333,40.06666666666667,7.754166666666666,6.9,7.95,8.1625,7.104166666666667,7.629166666666666,6.9625,10.433333333333334,9.133333333333333,10.5125,11.2625,10.1,9.054166666666667,9.325,177.83333333333334,171.45833333333334,192.58333333333331,217.54166666666663,178.04166666666666,218.5,188.5,56.333333333333336,61.083333333333336,55.91666666666666,50.29166666666666,52.91666666666666,50.875,57.75
2025-07-01,38.57083333333333,18.066666666666663,201.125,8.424999999999999,11.05,49.208333333333336,0.7329166666666667,28.33333333333333,0.54375,64.5,47.708333333333336,Mumbai,2025,7,1,1,182,27,3,-0.4999999999999997,-0.8660254037844388,0.20129852008866006,0.9795299412524945,56.637499999999996,0.45656523112561853,54.40763888888889,201.125,8.424999999999999,192.7,63.65277777777781,1.5036606566814816,61.91666666666666,64.54166666666667,65.23214285714286,2.662633358555293,61.91666666666666,70.125,18.444444444444432,0.5071422749329788,18.066666666666663,19.02083333333333,19.027380952380952,0.9914794908093417,17.8875,20.34583333333333,41.90833333333336,3.0564225411395385,38.57083333333333,44.57083333333333,44.03630952380952,2.9025857667918107,38.57083333333333,46.73333333333333,7.762500000000003,0.6583728891026854,7.108333333333333,8.424999999999999,7.629166666666667,0.5937073571478735,6.9,8.424999999999999,10.251388888888881,0.9034303197235815,9.270833333333334,11.05,10.251785714285715,0.8160742506236756,9.133333333333333,11.2625,186.98611111111086,12.42060433461912,177.83333333333334,201.125,188.6547619047619,16.202560995243772,171.45833333333334,217.54166666666663,52.56944444444446,3.5795361017257443,49.208333333333336,56.333333333333336,53.988095238095234,4.093433814873681,49.208333333333336,61.083333333333336,61.91666666666666,64.54166666666667,70.125,63.41666666666666,65.08333333333333,67.04166666666667,64.20833333333333,18.245833333333334,19.02083333333333,20.029166666666665,19.59583333333333,17.8875,20.34583333333333,19.558333333333334,42.583333333333336,44.57083333333333,46.4625,46.1375,43.19583333333333,46.73333333333333,43.38333333333333,7.108333333333333,7.754166666666666,6.9,7.95,8.1625,7.104166666666667,7.629166666666666,9.270833333333334,10.433333333333334,9.133333333333333,10.5125,11.2625,10.1,9.054166666666667,182.0,177.83333333333334,171.45833333333334,192.58333333333331,217.54166666666663,178.04166666666666,218.5,52.16666666666666,56.333333333333336,61.083333333333336,55.91666666666666,50.29166666666666,52.91666666666666,50.875
2025-07-02,42.81666666666666,18.85,205.79166666666663,7.608333333333333,10.083333333333334,49.708333333333336,0.8141666666666666,33.75,0.9645833333333336,63.708333333333336,40.208333333333336,Mumbai,2025,7,2,2,183,27,3,-0.4999999999999997,-0.8660254037844388,0.39435585511331855,0.9189578116202306,61.666666666666664,0.4302015975656144,55.80972222222221,205.79166666666663,7.608333333333333,198.1833333333333,63.375000000000036,1.3235316812199183,61.91666666666666,64.5,64.75595238095238,2.5819248592495634,61.91666666666666,70.125,18.387499999999992,0.4104325292886361,18.066666666666663,18.85,18.813690476190477,0.8032944113981,17.8875,20.029166666666665,41.32361111111114,2.386828488070985,38.57083333333333,42.81666666666666,43.47678571428572,2.663711314981574,38.57083333333333,46.4625,7.713888888888891,0.6646497267384942,7.108333333333333,8.424999999999999,7.701190476190476,0.5482437990831195,6.9,8.424999999999999,10.134722222222214,0.890695863004671,9.270833333333334,11.05,10.249404761904762,0.8166150372353729,9.133333333333333,11.2625,196.3055555555553,12.606789212935023,182.0,205.79166666666663,192.61904761904762,16.56383954352492,171.45833333333334,217.54166666666663,50.36111111111112,1.5835160712792093,49.208333333333336,52.16666666666666,53.529761904761905,4.40142247928955,49.208333333333336,61.083333333333336,64.5,61.91666666666666,64.54166666666667,70.125,63.41666666666666,65.08333333333333,67.04166666666667,18.066666666666663,18.245833333333334,19.02083333333333,20.029166666666665,19.59583333333333,17.8875,20.34583333333333,38.57083333333333,42.583333333333336,44.57083333333333,46.4625,46.1375,43.19583333333333,46.73333333333333,8.424999999999999,7.108333333333333,7.754166666666666,6.9,7.95,8.1625,7.104166666666667,11.05,9.270833333333334,10.433333333333334,9.133333333333333,10.5125,11.2625,10.1,201.125,182.0,177.83333333333334,171.45833333333334,192.58333333333331,217.54166666666663,178.04166666666666,49.208333333333336,52.16666666666666,56.333333333333336,61.083333333333336,55.91666666666666,50.29166666666666,52.91666666666666
2025-07-03,38.954166666666666,17.629166666666666,185.375,7.6,10.570833333333333,50.458333333333336,0.71375,29.33333333333333,1.325,62.79166666666666,42.083333333333336,Mumbai,2025,7,3,3,184,27,3,-0.4999999999999997,-0.8660254037844388,0.5712682150947923,0.8207634412072763,56.58333333333333,0.44123474814892066,51.76458333333333,185.375,7.6,177.775,63.66666666666671,0.8549285220760646,62.79166666666666,64.5,64.42857142857143,2.6770321855977266,61.91666666666666,70.125,18.181944444444436,0.6185266618898617,17.629166666666666,18.85,18.776785714285715,0.8570711362235034,17.629166666666666,20.029166666666665,40.11388888888891,2.348508441145912,38.57083333333333,42.81666666666666,42.87083333333333,3.1721982023777953,38.57083333333333,46.4625,7.87777777777778,0.4739266625500315,7.6,8.424999999999999,7.6208333333333345,0.5091921252100803,6.9,8.424999999999999,10.568055555555546,0.48333931988965606,10.083333333333334,11.05,10.150595238095239,0.7082574655853794,9.133333333333333,11.05,197.4305555555553,10.697979213822308,185.375,205.79166666666663,188.0238095238095,12.447827629702108,171.45833333333334,205.79166666666663,49.791666666666686,0.6291528694872413,49.208333333333336,50.458333333333336,53.55357142857143,4.381391778335903,49.208333333333336,61.083333333333336,63.708333333333336,64.5,61.91666666666666,64.54166666666667,70.125,63.41666666666666,65.08333333333333,18.85,18.066666666666663,18.245833333333334,19.02083333333333,20.029166666666665,19.59583333333333,17.8875,42.81666666666666,38.57083333333333,42.583333333333336,44.57083333333333,46.4625,46.1375,43.19583333333333,7.608333333333333,8.424999999999999,7.108333333333333,7.754166666666666,6.9,7.95,8.1625,10.083333333333334,11.05,9.270833333333334,10.433333333333334,9.133333333333333,10.5125,11.2625,205.79166666666663,201.125,182.0,177.83333333333334,171.45833333333334,192.58333333333331,217.54166666666663,49.708333333333336,49.208333333333336,52.16666666666666,56.333333333333336,61.083333333333336,55.91666666666666,50.29166666666666
2025-07-04,37.36666666666667,17.145833333333332,177.75,7.083333333333333,9.208333333333334,54.583333333333336,0.6529166666666667,27.791666666666668,1.4854166666666666,61.91666666666666,38.79166666666666,Mumbai,2025,7,4,4,185,27,3,-0.4999999999999997,-0.8660254037844388,0.72479278722912,0.6889669190756866,54.5125,0.4468940052128583,50.52291666666667,177.75,7.083333333333333,170.66666666666666,62.80555555555559,0.8959140790942857,61.91666666666666,63.708333333333336,64.21428571428571,2.8273454467233106,61.91666666666666,70.125,17.874999999999993,0.878277591519264,17.145833333333332,18.85,18.426785714285717,0.9608236277582985,17.145833333333332,20.029166666666665,39.71250000000003,2.8030210636594735,37.36666666666667,42.81666666666666,41.61785714285714,3.391463372868219,37.36666666666667,46.4625,7.430555555555558,0.3007321313213016,7.083333333333333,7.608333333333333,7.497023809523809,0.5210428150209601,6.9,8.424999999999999,9.954166666666659,0.6903727857734567,9.208333333333334,10.570833333333333,9.964285714285714,0.7663414812368299,9.133333333333333,11.05,189.6388888888886,14.498942330522723,177.75,205.79166666666663,185.9047619047619,12.799868757608573,171.45833333333334,205.79166666666663,51.58333333333335,2.624999999971992,49.708333333333336,54.583333333333336,53.36309523809524,4.289556809155582,49.208333333333336,61.083333333333336,62.79166666666666,63.708333333333336,64.5,61.91666666666666,64.54166666666667,70.125,63.41666666666666,17.629166666666666,18.85,18.066666666666663,18.245833333333334,19.02083333333333,20.029166666666665,19.59583333333333,38.954166666666666,42.81666666666666,38.57083333333333,42.583333333333336,44.57083333333333,46.4625,46.1375,7.6,7.608333333333333,8.424999999999999,7.108333333333333,7.754166666666666,6.9,7.95,10.570833333333333,10.083333333333334,11.05,9.270833333333334,10.433333333333334,9.133333333333333,10.5125,185.375,205.79166666666663,201.125,182.0,177.83333333333334,171.45833333333334,192.58333333333331,50.458333333333336,49.708333333333336,49.208333333333336,52.16666666666666,56.333333333333336,61.083333333333336,55.91666666666666
2025-07-05,40.9125,17.829166666666666,180.33333333333331,6.766666666666667,9.3375,57.25,0.7374999999999999,32.333333333333336,1.2458333333333331,60.0,36.125,Mumbai,2025,7,5,5,186,27,3,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,58.74166666666667,0.42539019783278653,52.07152777777778,180.33333333333331,6.766666666666667,173.56666666666663,61.56944444444448,1.4278561370921736,60.0,62.79166666666666,62.767857142857146,1.6402167071869527,60.0,64.54166666666667,17.534722222222214,0.35132026117630755,17.145833333333332,17.829166666666666,18.1125,0.662971530314747,17.145833333333332,19.02083333333333,39.077777777777804,1.7761456266371456,37.36666666666667,40.9125,40.824999999999996,2.6343484330378533,37.36666666666667,44.57083333333333,7.150000000000002,0.4206476487972131,6.766666666666667,7.6,7.47797619047619,0.5482332433910247,6.766666666666667,8.424999999999999,9.705555555555547,0.7521304617450091,9.208333333333334,10.570833333333333,9.993452380952382,0.7325866508812799,9.208333333333334,11.05,181.15277777777752,3.877985707590303,177.75,185.375,187.17261904761907,11.504413116903631,177.75,205.79166666666663,54.09722222222225,3.4218287562198615,50.458333333333336,57.25,52.81547619047619,3.2610972526022985,49.208333333333336,57.25,61.91666666666666,62.79166666666666,63.708333333333336,64.5,61.91666666666666,64.54166666666667,70.125,17.145833333333332,17.629166666666666,18.85,18.066666666666663,18.245833333333334,19.02083333333333,20.029166666666665,37.36666666666667,38.954166666666666,42.81666666666666,38.57083333333333,42.583333333333336,44.57083333333333,46.4625,7.083333333333333,7.6,7.608333333333333,8.424999999999999,7.108333333333333,7.754166666666666,6.9,9.208333333333334,10.570833333333333,10.083333333333334,11.05,9.270833333333334,10.433333333333334,9.133333333333333,177.75,185.375,205.79166666666663,201.125,182.0,177.83333333333334,171.45833333333334,54.583333333333336,50.458333333333336,49.708333333333336,49.208333333333336,52.16666666666666,56.333333333333336,61.083333333333336
2025-07-06,41.6625,18.058333333333334,181.0,6.716666666666666,8.141666666666667,58.25,0.6416666666666667,35.041666666666664,1.2479166666666666,63.375,47.25,Mumbai,2025,7,6,6,187,27,3,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,59.72083333333333,0.42328352378161926,52.30486111111111,181.0,6.716666666666666,174.28333333333333,61.76388888888892,1.6926789527611175,60.0,63.375,62.601190476190474,1.4815331505453364,60.0,64.5,17.677777777777774,0.4747136076060362,17.145833333333332,18.058333333333334,17.975,0.5295766128680446,17.145833333333332,18.85,39.980555555555576,2.2945449096886366,37.36666666666667,41.6625,40.40952380952381,2.1252664787744044,37.36666666666667,42.81666666666666,6.855555555555559,0.19883922407602334,6.716666666666666,7.083333333333333,7.329761904761904,0.5990126355693656,6.716666666666666,8.424999999999999,8.895833333333323,0.6563128276828718,8.141666666666667,9.3375,9.66607142857143,0.9751466786923473,8.141666666666667,11.05,179.6944444444442,1.7166127284238435,177.75,181.0,187.625,11.132202204698258,177.75,205.79166666666663,56.69444444444446,1.8954135676553592,54.583333333333336,58.25,53.089285714285715,3.6615675221825295,49.208333333333336,58.25,60.0,61.91666666666666,62.79166666666666,63.708333333333336,64.5,61.91666666666666,64.54166666666667,17.829166666666666,17.145833333333332,17.629166666666666,18.85,18.066666666666663,18.245833333333334,19.02083333333333,40.9125,37.36666666666667,38.954166666666666,42.81666666666666,38.57083333333333,42.583333333333336,44.57083333333333,6.766666666666667,7.083333333333333,7.6,7.608333333333333,8.424999999999999,7.108333333333333,7.754166666666666,9.3375,9.208333333333334,10.570833333333333,10.083333333333334,11.05,9.270833333333334,10.433333333333334,180.33333333333331,177.75,185.375,205.79166666666663,201.125,182.0,177.83333333333334,57.25,54.583333333333336,50.458333333333336,49.708333333333336,49.208333333333336,52.16666666666666,56.333333333333336
2025-07-07,48.43333333333334,21.54583333333333,194.125,7.991666666666667,10.829166666666666,53.833333333333336,0.7949999999999999,39.125,0.81875,67.0,50.75,Mumbai,2025,7,7,0,188,28,3,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,69.97916666666667,0.43585637221847595,56.12638888888889,194.125,7.991666666666667,186.13333333333333,63.45833333333337,3.5007439685608186,60.0,67.0,63.32738095238095,2.1740563847323906,60.0,67.0,19.144444444444435,2.08281799181404,17.829166666666666,21.54583333333333,18.446428571428573,1.4608498695203636,17.145833333333332,21.54583333333333,43.66944444444447,4.1426565159623845,40.9125,48.43333333333334,41.2452380952381,3.69386176631718,37.36666666666667,48.43333333333334,7.158333333333336,0.722120719358969,6.716666666666666,7.991666666666667,7.455952380952381,0.6364636508407884,6.716666666666666,8.424999999999999,9.436111111111101,1.3464609819557385,8.141666666666667,10.829166666666666,9.888690476190476,1.0452375302773138,8.141666666666667,11.05,185.15277777777752,7.777318934886177,180.33333333333331,194.125,189.35714285714286,11.054129683930116,177.75,205.79166666666663,56.444444444444464,2.315907149646771,53.833333333333336,58.25,53.327380952380956,3.645728456531198,49.208333333333336,58.25,63.375,60.0,61.91666666666666,62.79166666666666,63.708333333333336,64.5,61.91666666666666,18.058333333333334,17.829166666666666,17.145833333333332,17.629166666666666,18.85,18.066666666666663,18.245833333333334,41.6625,40.9125,37.36666666666667,38.954166666666666,42.81666666666666,38.57083333333333,42.583333333333336,6.716666666666666,6.766666666666667,7.083333333333333,7.6,7.608333333333333,8.424999999999999,7.108333333333333,8.141666666666667,9.3375,9.208333333333334,10.570833333333333,10.083333333333334,11.05,9.270833333333334,181.0,180.33333333333331,177.75,185.375,205.79166666666663,201.125,182.0,58.25,57.25,54.583333333333336,50.458333333333336,49.708333333333336,49.208333333333336,52.16666666666666
2025-07-08,56.16666666666666,23.1875,176.125,8.579166666666667,11.266666666666666,50.375,0.8666666666666667,51.04166666666666,0.69375,72.08333333333333,59.75,Mumbai,2025,7,8,1,189,28,3,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,79.35416666666666,0.4056122448979593,54.28333333333333,176.125,8.579166666666667,167.54583333333332,67.48611111111114,4.3744708674818735,63.375,72.08333333333333,64.41071428571428,3.988222575552186,60.0,72.08333333333333,20.930555555555546,2.6193534949427715,18.058333333333334,23.1875,19.17797619047619,2.287352902433783,17.145833333333332,23.1875,48.75416666666669,7.257404025850559,41.6625,56.16666666666666,43.75892857142857,6.495303426362267,37.36666666666667,56.16666666666666,7.762500000000003,0.9521631075228871,6.716666666666666,8.579166666666667,7.47797619047619,0.6769635119904549,6.716666666666666,8.579166666666667,10.079166666666657,1.6921232963360733,8.141666666666667,11.266666666666666,9.919642857142858,1.087704095057074,8.141666666666667,11.266666666666666,183.74999999999977,9.309773090689427,176.125,194.125,185.78571428571428,10.649601925160624,176.125,205.79166666666663,54.1527777777778,3.947206583733743,50.375,58.25,53.49404761904761,3.447307437893243,49.708333333333336,58.25,67.0,63.375,60.0,61.91666666666666,62.79166666666666,63.708333333333336,64.5,21.54583333333333,18.058333333333334,17.829166666666666,17.145833333333332,17.629166666666666,18.85,18.066666666666663,48.43333333333334,41.6625,40.9125,37.36666666666667,38.954166666666666,42.81666666666666,38.57083333333333,7.991666666666667,6.716666666666666,6.766666666666667,7.083333333333333,7.6,7.608333333333333,8.424999999999999,10.829166666666666,8.141666666666667,9.3375,9.208333333333334,10.570833333333333,10.083333333333334,11.05,194.125,181.0,180.33333333333331,177.75,185.375,205.79166666666663,201.125,53.833333333333336,58.25,57.25,54.583333333333336,50.458333333333336,49.708333333333336,49.208333333333336
